2024-02-13T11:00:00.000Z;HUMIDITY;80.88;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T11:00:00.000Z;TEMPERATURE;6.07;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T12:00:00.000Z;PM1;1.26;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T12:00:00.000Z;PM25;1.88;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T12:00:00.000Z;PM10;2.02;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T12:00:00.000Z;PRESSURE;1013.15;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T12:00:00.000Z;HUMIDITY;78.06;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T12:00:00.000Z;TEMPERATURE;6.47;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T13:00:00.000Z;PM1;2.26;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T13:00:00.000Z;PM25;3.45;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T13:00:00.000Z;PM10;3.82;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T13:00:00.000Z;PRESSURE;1013.8;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T13:00:00.000Z;HUMIDITY;75.86;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T13:00:00.000Z;TEMPERATURE;6.6;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T14:00:00.000Z;PM1;4.06;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T14:00:00.000Z;PM25;6.34;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T14:00:00.000Z;PM10;6.86;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T14:00:00.000Z;PRESSURE;1014.5;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T14:00:00.000Z;HUMIDITY;75.25;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T14:00:00.000Z;TEMPERATURE;6.47;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T15:00:00.000Z;PM1;6.29;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T15:00:00.000Z;PM25;9.95;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T15:00:00.000Z;PM10;11.1;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T15:00:00.000Z;PRESSURE;1015.25;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T15:00:00.000Z;HUMIDITY;76.94;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T15:00:00.000Z;TEMPERATURE;5.97;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T16:00:00.000Z;PM1;7.36;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T16:00:00.000Z;PM25;11.77;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T16:00:00.000Z;PM10;13.09;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T16:00:00.000Z;PRESSURE;1016.25;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T16:00:00.000Z;HUMIDITY;80.88;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T16:00:00.000Z;TEMPERATURE;4.87;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T17:00:00.000Z;PM1;8.38;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T17:00:00.000Z;PM25;13.37;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T17:00:00.000Z;PM10;14.83;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T17:00:00.000Z;PRESSURE;1017.1;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T17:00:00.000Z;HUMIDITY;83.13;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T17:00:00.000Z;TEMPERATURE;4.2;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T18:00:00.000Z;PM1;7.37;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T18:00:00.000Z;PM25;11.6;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T18:00:00.000Z;PM10;13.08;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T18:00:00.000Z;PRESSURE;1017.47;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T18:00:00.000Z;HUMIDITY;84.63;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T18:00:00.000Z;TEMPERATURE;3.8;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T19:00:00.000Z;PM1;8.82;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T19:00:00.000Z;PM25;13.81;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T19:00:00.000Z;PM10;15.23;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T19:00:00.000Z;PRESSURE;1017.9;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T19:00:00.000Z;HUMIDITY;86.13;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T19:00:00.000Z;TEMPERATURE;3.37;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T20:00:00.000Z;PM1;11.03;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T20:00:00.000Z;PM25;17.14;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T20:00:00.000Z;PM10;19.16;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T20:00:00.000Z;PRESSURE;1018.12;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T20:00:00.000Z;HUMIDITY;87.06;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T20:00:00.000Z;TEMPERATURE;3.38;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T21:00:00.000Z;PM1;14.33;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T21:00:00.000Z;PM25;22.31;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T21:00:00.000Z;PM10;26.62;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T21:00:00.000Z;PRESSURE;1018.22;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T21:00:00.000Z;HUMIDITY;87.25;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T21:00:00.000Z;TEMPERATURE;3.51;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T22:00:00.000Z;PM1;14.16;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T22:00:00.000Z;PM25;22.12;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T22:00:00.000Z;PM10;26.64;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T22:00:00.000Z;PRESSURE;1018.54;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T22:00:00.000Z;HUMIDITY;88.38;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T22:00:00.000Z;TEMPERATURE;3.42;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T23:00:00.000Z;PM1;16.83;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T23:00:00.000Z;PM25;26.51;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T23:00:00.000Z;PM10;33.05;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T23:00:00.000Z;PRESSURE;1018.86;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T23:00:00.000Z;HUMIDITY;88.75;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T23:00:00.000Z;TEMPERATURE;3.05;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T00:00:00.000Z;PM1;18.88;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T00:00:00.000Z;PM25;29.7;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T00:00:00.000Z;PM10;37.59;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T00:00:00.000Z;PRESSURE;1019.09;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T00:00:00.000Z;HUMIDITY;89.88;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T00:00:00.000Z;TEMPERATURE;2.56;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T01:00:00.000Z;PM1;20.69;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T01:00:00.000Z;PM25;32.48;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T01:00:00.000Z;PM10;41.58;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T01:00:00.000Z;PRESSURE;1019.34;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T01:00:00.000Z;HUMIDITY;91.38;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T01:00:00.000Z;TEMPERATURE;2.07;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T02:00:00.000Z;PM1;21.27;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T02:00:00.000Z;PM25;33.32;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T02:00:00.000Z;PM10;42.79;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T02:00:00.000Z;PRESSURE;1019.31;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T02:00:00.000Z;HUMIDITY;91.19;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T02:00:00.000Z;TEMPERATURE;1.8;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T03:00:00.000Z;PM1;20.94;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T03:00:00.000Z;PM25;32.73;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T03:00:00.000Z;PM10;41.91;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T03:00:00.000Z;PRESSURE;1019.55;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T03:00:00.000Z;HUMIDITY;91.56;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T03:00:00.000Z;TEMPERATURE;1.51;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T04:00:00.000Z;PM1;19.93;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T04:00:00.000Z;PM25;31.22;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T04:00:00.000Z;PM10;39.85;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T04:00:00.000Z;PRESSURE;1019.84;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T04:00:00.000Z;HUMIDITY;92.31;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T04:00:00.000Z;TEMPERATURE;1.19;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T05:00:00.000Z;PM1;20.29;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T05:00:00.000Z;PM25;31.86;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T05:00:00.000Z;PM10;40.67;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T05:00:00.000Z;PRESSURE;1020.03;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T05:00:00.000Z;HUMIDITY;92.5;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T05:00:00.000Z;TEMPERATURE;0.82;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T06:00:00.000Z;PM1;20.18;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T06:00:00.000Z;PM25;31.47;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T06:00:00.000Z;PM10;39.9;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T06:00:00.000Z;PRESSURE;1020.32;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T06:00:00.000Z;HUMIDITY;92.5;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T06:00:00.000Z;TEMPERATURE;0.77;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T07:00:00.000Z;PM1;18.76;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T07:00:00.000Z;PM25;29.45;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T07:00:00.000Z;PM10;37.19;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T07:00:00.000Z;PRESSURE;1020.48;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T07:00:00.000Z;HUMIDITY;91.0;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T07:00:00.000Z;TEMPERATURE;1.56;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T08:00:00.000Z;PM1;14.33;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T08:00:00.000Z;PM25;22.59;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T08:00:00.000Z;PM10;27.41;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T08:00:00.000Z;PRESSURE;1020.34;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T08:00:00.000Z;HUMIDITY;86.75;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-14T08:00:00.000Z;TEMPERATURE;3.21;9889;Polska, Kraków, Azaliowa;50.108024,19.896124
2024-02-13T09:00:00.000Z;PM1;5.16;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T09:00:00.000Z;PM25;9.05;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T09:00:00.000Z;PM10;9.85;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T09:00:00.000Z;PRESSURE;1011.61;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T09:00:00.000Z;HUMIDITY;90.13;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T09:00:00.000Z;TEMPERATURE;4.69;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T10:00:00.000Z;PM1;3.81;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T10:00:00.000Z;PM25;6.77;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T10:00:00.000Z;PM10;7.51;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T10:00:00.000Z;PRESSURE;1011.84;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T10:00:00.000Z;HUMIDITY;84.88;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T10:00:00.000Z;TEMPERATURE;5.53;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T11:00:00.000Z;PM1;1.34;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T11:00:00.000Z;PM25;2.32;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T11:00:00.000Z;PM10;2.59;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T11:00:00.000Z;PRESSURE;1011.86;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T11:00:00.000Z;HUMIDITY;80.13;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T11:00:00.000Z;TEMPERATURE;6.22;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T12:00:00.000Z;PM1;1.54;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T12:00:00.000Z;PM25;2.64;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T12:00:00.000Z;PM10;2.99;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T12:00:00.000Z;PRESSURE;1012.08;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T12:00:00.000Z;HUMIDITY;77.68;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T12:00:00.000Z;TEMPERATURE;6.5;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T13:00:00.000Z;PM1;2.04;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T13:00:00.000Z;PM25;3.38;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T13:00:00.000Z;PM10;3.71;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T13:00:00.000Z;PRESSURE;1012.62;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T13:00:00.000Z;HUMIDITY;74.84;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T13:00:00.000Z;TEMPERATURE;6.71;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T14:00:00.000Z;PM1;3.94;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T14:00:00.000Z;PM25;6.34;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T14:00:00.000Z;PM10;6.83;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T14:00:00.000Z;PRESSURE;1013.38;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T14:00:00.000Z;HUMIDITY;73.91;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T14:00:00.000Z;TEMPERATURE;6.76;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T15:00:00.000Z;PM1;5.0;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T15:00:00.000Z;PM25;8.48;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T15:00:00.000Z;PM10;9.21;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T15:00:00.000Z;PRESSURE;1014.07;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T15:00:00.000Z;HUMIDITY;76.5;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T15:00:00.000Z;TEMPERATURE;6.3;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T16:00:00.000Z;PM1;5.96;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T16:00:00.000Z;PM25;10.07;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T16:00:00.000Z;PM10;11.06;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T16:00:00.000Z;PRESSURE;1015.11;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T16:00:00.000Z;HUMIDITY;79.5;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T16:00:00.000Z;TEMPERATURE;5.23;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T17:00:00.000Z;PM1;8.63;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T17:00:00.000Z;PM25;14.73;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T17:00:00.000Z;PM10;16.11;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T17:00:00.000Z;PRESSURE;1015.95;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T17:00:00.000Z;HUMIDITY;82.0;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T17:00:00.000Z;TEMPERATURE;4.41;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T18:00:00.000Z;PM1;10.04;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T18:00:00.000Z;PM25;16.31;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T18:00:00.000Z;PM10;17.49;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T18:00:00.000Z;PRESSURE;1016.19;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T18:00:00.000Z;HUMIDITY;83.77;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T18:00:00.000Z;TEMPERATURE;3.98;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T19:00:00.000Z;PM1;11.15;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T19:00:00.000Z;PM25;18.49;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T19:00:00.000Z;PM10;20.1;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T19:00:00.000Z;PRESSURE;1016.48;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T19:00:00.000Z;HUMIDITY;85.25;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T19:00:00.000Z;TEMPERATURE;3.91;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T20:00:00.000Z;PM1;12.1;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T20:00:00.000Z;PM25;20.17;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T20:00:00.000Z;PM10;22.72;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T20:00:00.000Z;PRESSURE;1016.8;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T20:00:00.000Z;HUMIDITY;86.38;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T20:00:00.000Z;TEMPERATURE;3.95;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T21:00:00.000Z;PM1;14.97;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T21:00:00.000Z;PM25;24.88;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T21:00:00.000Z;PM10;29.59;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T21:00:00.000Z;PRESSURE;1017.01;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T21:00:00.000Z;HUMIDITY;85.97;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T21:00:00.000Z;TEMPERATURE;3.9;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T22:00:00.000Z;PM1;16.7;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T22:00:00.000Z;PM25;27.1;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T22:00:00.000Z;PM10;32.9;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T22:00:00.000Z;PRESSURE;1017.3;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T22:00:00.000Z;HUMIDITY;88.0;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T22:00:00.000Z;TEMPERATURE;3.85;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T23:00:00.000Z;PM1;13.86;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T23:00:00.000Z;PM25;22.71;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T23:00:00.000Z;PM10;26.25;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T23:00:00.000Z;PRESSURE;1017.64;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T23:00:00.000Z;HUMIDITY;88.27;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-13T23:00:00.000Z;TEMPERATURE;3.55;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T00:00:00.000Z;PM1;14.51;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T00:00:00.000Z;PM25;23.65;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T00:00:00.000Z;PM10;28.13;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T00:00:00.000Z;PRESSURE;1017.87;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T00:00:00.000Z;HUMIDITY;89.75;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T00:00:00.000Z;TEMPERATURE;3.05;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T01:00:00.000Z;PM1;15.94;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T01:00:00.000Z;PM25;26.21;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T01:00:00.000Z;PM10;31.68;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T01:00:00.000Z;PRESSURE;1018.1;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T01:00:00.000Z;HUMIDITY;90.88;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T01:00:00.000Z;TEMPERATURE;2.52;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T02:00:00.000Z;PM1;16.07;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T02:00:00.000Z;PM25;26.23;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T02:00:00.000Z;PM10;31.81;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T02:00:00.000Z;PRESSURE;1018.04;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T02:00:00.000Z;HUMIDITY;90.13;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T02:00:00.000Z;TEMPERATURE;2.33;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T03:00:00.000Z;PM1;18.33;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T03:00:00.000Z;PM25;29.69;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T03:00:00.000Z;PM10;36.68;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T03:00:00.000Z;PRESSURE;1018.26;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T03:00:00.000Z;HUMIDITY;89.75;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T03:00:00.000Z;TEMPERATURE;2.31;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T04:00:00.000Z;PM1;19.0;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T04:00:00.000Z;PM25;30.89;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T04:00:00.000Z;PM10;38.35;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T04:00:00.000Z;PRESSURE;1018.56;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
2024-02-14T04:00:00.000Z;HUMIDITY;91.13;7456;Polska, Węgrzce, Forteczna;50.11677,19.965575
